fact_id,pid_id,measurement_date,measurement_time,location_id,tvoc_ppb,exceedance_flag,processed_at
d40f6570-faf5-4073-a376-5b37fdd64240,PID_W,2026-05-25,18:12:51,LOC_W,67.7,0,2026-05-25 23:46:27.980362
29afb75d-a3e8-4019-8930-bfe733cac78d,PID_W,2026-05-25,18:13:51,LOC_W,81.7,0,2026-05-25 23:46:27.999865
ce8d9021-d652-4dee-9ed6-2e1cf6c1a3b3,PID_W,2026-05-25,18:14:51,LOC_W,68.1,0,2026-05-25 23:46:28.018671
eaa68fb4-6692-4fa5-8875-2f5428e6ac9f,PID_W,2026-05-25,18:15:51,LOC_W,68.3,0,2026-05-25 23:46:28.037864
e2b01962-64c7-4024-a064-803407964be3,PID_W,2026-05-25,18:16:51,LOC_W,68.1,0,2026-05-25 23:46:28.057632
3768028e-d25c-4c83-9c29-54814fbe4489,PID_W,2026-05-25,18:17:51,LOC_W,67.8,0,2026-05-25 23:46:28.077241
ab9c7a78-d063-452e-a2ab-609827f0a586,PID_W,2026-05-25,18:18:51,LOC_W,75.4,0,2026-05-25 23:46:28.099683
f4950c1a-4592-4471-9504-e34b1873a428,PID_W,2026-05-25,18:19:51,LOC_W,79.3,0,2026-05-25 23:46:28.118844
ead0fdac-e680-4cf1-b5f3-4337999b3834,PID_W,2026-05-25,18:20:51,LOC_W,67.9,0,2026-05-25 23:46:28.137889
622e682e-1d54-42b0-9ed6-79721991b995,PID_W,2026-05-25,18:21:51,LOC_W,79.3,0,2026-05-25 23:46:28.156768
d5250b17-e1a4-4f32-9f1f-464effe1432d,PID_W,2026-05-25,18:22:51,LOC_W,67.4,0,2026-05-25 23:46:28.17588
b2ed5a68-8502-40e6-ba45-aa77eb472752,PID_W,2026-05-25,18:23:51,LOC_W,67.4,0,2026-05-25 23:46:28.195907
060dbe70-33ce-4ad8-8fc1-6c827c5543b0,PID_W,2026-05-25,18:24:51,LOC_W,67.1,0,2026-05-25 23:46:28.21886
3a617e28-26b7-4168-b150-f979e686da10,PID_W,2026-05-25,18:25:51,LOC_W,66.7,0,2026-05-25 23:46:28.238548
e1858785-b7f6-49e4-aa6b-09ac2338474d,PID_W,2026-05-25,18:26:51,LOC_W,67.1,0,2026-05-25 23:46:28.259288
814e62e4-298c-4557-a4d3-cfc500d431d9,PID_W,2026-05-25,18:27:51,LOC_W,66.8,0,2026-05-25 23:46:28.278646
bcd1a493-3be8-4c6c-bfdb-f8a6574ac55c,PID_W,2026-05-25,18:28:51,LOC_W,79.2,0,2026-05-25 23:46:28.297734
8d64e8fa-5753-4f5b-8d6a-77fd6d4fcad0,PID_W,2026-05-25,18:29:51,LOC_W,79.2,0,2026-05-25 23:46:28.32054
945994d5-7b4e-4fb6-ae47-2b931d3a5918,PID_W,2026-05-25,18:30:51,LOC_W,66.2,0,2026-05-25 23:46:28.340092
db942e84-f98d-476a-8d85-ea08b78c4c8a,PID_W,2026-05-25,18:31:51,LOC_W,77.2,0,2026-05-25 23:46:28.359182
c909679a-1d12-4e4d-8fea-1eb10b456d0d,PID_W,2026-05-25,18:32:51,LOC_W,65.8,0,2026-05-25 23:46:28.378487
eba2ff79-ab9d-4038-9b01-f7fc9c2735ef,PID_W,2026-05-25,18:33:51,LOC_W,66.0,0,2026-05-25 23:46:28.397697
8f669eab-6a52-4ac0-9102-2b9b781ed4cc,PID_W,2026-05-25,18:34:51,LOC_W,65.7,0,2026-05-25 23:46:28.417609
cf8b34a8-6310-40f6-9145-78cfdedc4093,PID_W,2026-05-25,18:35:51,LOC_W,65.3,0,2026-05-25 23:46:28.436398
85230bc7-8722-419a-9779-dd59a5e0847d,PID_W,2026-05-25,18:36:51,LOC_W,65.4,0,2026-05-25 23:46:28.455394
6a50bb85-c952-4c18-b1a1-a3edf995b4d7,PID_W,2026-05-25,18:37:51,LOC_W,65.2,0,2026-05-25 23:46:28.474113
1c67df0f-6276-4a7c-b3f3-dacfac8d6a4b,PID_W,2026-05-25,18:38:51,LOC_W,65.0,0,2026-05-25 23:46:28.494036
645a614b-cce0-4d81-8cb8-bb7cce6d851d,PID_W,2026-05-25,18:39:51,LOC_W,65.1,0,2026-05-25 23:46:28.513685
fe654f30-589e-4f4d-9d5d-9f8b1949c27a,PID_W,2026-05-25,18:40:51,LOC_W,65.1,0,2026-05-25 23:46:28.541135
500ac9f5-d866-4e6a-bfd7-b2cb462f4f6d,PID_W,2026-05-25,18:41:51,LOC_W,65.2,0,2026-05-25 23:46:28.561007
3caf74f2-e435-4e46-a0b2-c1568b2bcef5,PID_W,2026-05-25,18:42:51,LOC_W,72.5,0,2026-05-25 23:46:28.581175
ed0cad93-165b-41ad-8ca7-2ef489b4809a,PID_W,2026-05-25,18:43:51,LOC_W,65.5,0,2026-05-25 23:46:28.602553
24ae1969-4ce8-4617-9a64-60f495e094bd,PID_W,2026-05-25,18:44:51,LOC_W,65.2,0,2026-05-25 23:46:28.623766
b48579a0-6e53-40d6-a054-c3993f6bb6a3,PID_W,2026-05-25,18:45:51,LOC_W,72.3,0,2026-05-25 23:46:28.64965
5e310bb8-86f6-41bb-807f-97e5a1505b7c,PID_W,2026-05-25,18:46:51,LOC_W,65.2,0,2026-05-25 23:46:28.669727
fa7aafa6-057e-4ba4-ace9-8a176a240cd0,PID_W,2026-05-25,18:47:51,LOC_W,76.1,0,2026-05-25 23:46:28.689483
ca08fe56-68ba-4de8-a318-6bba93be1830,PID_W,2026-05-25,18:48:51,LOC_W,65.1,0,2026-05-25 23:46:28.707856
31f1e7fc-bfb1-46f4-8830-cb68fc1c1f7a,PID_W,2026-05-25,18:49:51,LOC_W,71.0,0,2026-05-25 23:46:28.726371
339d3150-cc98-4396-a531-53aa2d146ee5,PID_W,2026-05-25,18:50:51,LOC_W,64.7,0,2026-05-25 23:46:28.744957
d8a9ab4b-d665-45d8-86a6-2888ac627054,PID_W,2026-05-25,18:51:51,LOC_W,64.3,0,2026-05-25 23:46:28.765381
45db6a10-54bd-45eb-aa14-e9d126a0d217,PID_W,2026-05-25,18:52:51,LOC_W,73.5,0,2026-05-25 23:46:28.784415
cd88922b-7c0d-46e8-9973-dc8cb3df5120,PID_W,2026-05-25,18:53:51,LOC_W,71.9,0,2026-05-25 23:46:28.803375
b96d52b4-2944-4335-909e-2a3da55450b1,PID_W,2026-05-25,18:54:51,LOC_W,64.4,0,2026-05-25 23:46:28.822422
3a849ca7-150e-4423-b7b2-a8655b3b6005,PID_W,2026-05-25,18:55:51,LOC_W,64.3,0,2026-05-25 23:46:28.841781
4856d84a-a52a-445d-b9b4-bfd3f2f0fbfd,PID_W,2026-05-25,18:56:51,LOC_W,64.3,0,2026-05-25 23:46:28.863531
618500ad-5008-4575-8454-59b17b1d6fc7,PID_W,2026-05-25,18:57:51,LOC_W,64.7,0,2026-05-25 23:46:28.882705
88ef8f77-6d7f-4803-8a50-8e7d17b7d3f0,PID_W,2026-05-25,18:58:51,LOC_W,64.7,0,2026-05-25 23:46:28.902351
daca7f47-76b7-4614-ac81-5ca2001231e0,PID_W,2026-05-25,18:59:51,LOC_W,64.9,0,2026-05-25 23:46:28.921974
a075e22d-f717-4228-bf89-85d20f04679d,PID_W,2026-05-25,19:00:51,LOC_W,65.0,0,2026-05-25 23:46:28.941557
420c5073-6c82-4c71-80fd-d2690e4729ae,PID_W,2026-05-25,19:01:51,LOC_W,64.6,0,2026-05-25 23:46:28.960235
e286b3bb-c439-47ff-84e3-9f6e8c936ba8,PID_W,2026-05-25,19:02:51,LOC_W,64.6,0,2026-05-25 23:46:28.980014
66d9b12a-6088-40b2-84c1-0ca89e2b09f3,PID_W,2026-05-25,19:03:51,LOC_W,64.4,0,2026-05-25 23:46:28.998525
3c172647-8f15-41ec-ad63-5b86f35f4469,PID_W,2026-05-25,19:04:51,LOC_W,64.3,0,2026-05-25 23:46:29.017388
666adab6-a854-4c24-839e-90fb94e26422,PID_W,2026-05-25,19:05:51,LOC_W,64.6,0,2026-05-25 23:46:29.035833
79b6eed6-2375-420d-b893-8a53570a2a8f,PID_W,2026-05-25,19:06:51,LOC_W,64.5,0,2026-05-25 23:46:29.054496
b10422b9-bfee-40ad-9d20-712b113482c0,PID_W,2026-05-25,19:07:51,LOC_W,64.2,0,2026-05-25 23:46:29.074669
d889d276-fcdd-4b04-bb8b-420a09e66676,PID_W,2026-05-25,19:08:51,LOC_W,64.3,0,2026-05-25 23:46:29.097604
5a0a1ee3-5090-4bec-89b2-55c1fcb66614,PID_W,2026-05-25,19:09:51,LOC_W,64.6,0,2026-05-25 23:46:29.116637
0e87ceb1-263e-4e6c-8791-8ced7e262d72,PID_W,2026-05-25,19:10:51,LOC_W,64.7,0,2026-05-25 23:46:29.135338
74210949-835f-409b-a650-1d4c5df31487,PID_W,2026-05-25,19:11:51,LOC_W,65.1,0,2026-05-25 23:46:29.15394
ca87eca9-3f92-4aae-9baf-ef62064c8bb3,PID_W,2026-05-25,19:12:51,LOC_W,65.0,0,2026-05-25 23:46:29.172652
428f85f0-acf9-4faf-822c-08a1caded756,PID_W,2026-05-25,19:13:51,LOC_W,65.0,0,2026-05-25 23:46:29.193962
375d84eb-afa8-4526-ba48-2bd703276911,PID_W,2026-05-25,19:14:51,LOC_W,64.6,0,2026-05-25 23:46:29.212847
30eb66ee-82ab-455b-8510-58f8613f3af9,PID_W,2026-05-25,19:15:51,LOC_W,64.7,0,2026-05-25 23:46:29.232148
1989b0a3-6f23-48ea-beeb-8de736b008bd,PID_W,2026-05-25,19:16:51,LOC_W,64.6,0,2026-05-25 23:46:29.250783
f3fac385-8907-4c1e-9807-6467d0059bbc,PID_W,2026-05-25,19:17:51,LOC_W,65.0,0,2026-05-25 23:46:29.269501
3520bbef-351c-40a4-80d0-55a6e27e45b1,PID_W,2026-05-25,19:18:51,LOC_W,74.7,0,2026-05-25 23:46:29.288463
c11a76f6-41f8-4b00-a54a-3b3fc699bab2,PID_W,2026-05-25,19:19:51,LOC_W,65.2,0,2026-05-25 23:46:29.30773
0158c0b6-fa97-4355-876d-1d79737d13da,PID_W,2026-05-25,19:20:51,LOC_W,65.4,0,2026-05-25 23:46:29.326347
3e8cd4e6-f25a-4886-ad5a-4d19ae5da1b2,PID_W,2026-05-25,19:21:51,LOC_W,65.0,0,2026-05-25 23:46:29.345137
f623c12e-eb84-4ca2-930c-f301d32586fa,PID_W,2026-05-25,19:22:51,LOC_W,74.3,0,2026-05-25 23:46:29.363904
1d91e9bc-fe9c-43a2-9900-5ced8400ba14,PID_W,2026-05-25,19:23:51,LOC_W,65.0,0,2026-05-25 23:46:29.382523
1e8d0a2e-5497-44c2-b782-f4365ccf1aaf,PID_W,2026-05-25,19:24:51,LOC_W,65.3,0,2026-05-25 23:46:29.401207
6cfe2084-f0a5-416e-b0f1-5236245a9462,PID_W,2026-05-25,19:25:51,LOC_W,77.0,0,2026-05-25 23:46:29.42221
a20aa824-1ec9-4174-a912-577822079598,PID_W,2026-05-25,19:26:51,LOC_W,65.9,0,2026-05-25 23:46:29.440659
285fb099-435c-4b1e-8458-fe7d856f115e,PID_W,2026-05-25,19:27:51,LOC_W,65.8,0,2026-05-25 23:46:29.459476
36b1978f-63e2-4156-a7b4-747cc13855ec,PID_W,2026-05-25,19:28:51,LOC_W,76.4,0,2026-05-25 23:46:29.478106
43353056-b765-4440-b12e-29ba8e56794a,PID_W,2026-05-25,19:29:51,LOC_W,66.0,0,2026-05-25 23:46:29.496645
c75abfc3-60ac-4254-80f6-97f83eecccde,PID_W,2026-05-25,19:30:51,LOC_W,65.7,0,2026-05-25 23:46:29.515285
15e604e9-e428-4034-9033-db2a8ef848ef,PID_W,2026-05-25,19:31:51,LOC_W,65.7,0,2026-05-25 23:46:29.535753
e0bc2f27-8abd-4119-8d91-b3b195dbb57c,PID_W,2026-05-25,19:32:51,LOC_W,66.0,0,2026-05-25 23:46:29.554587
3f37275a-5cfd-4461-b978-76b441a2f787,PID_W,2026-05-25,19:33:51,LOC_W,65.6,0,2026-05-25 23:46:29.573245
13edf611-4e93-42cd-97fc-510f62582bf1,PID_W,2026-05-25,19:34:51,LOC_W,65.7,0,2026-05-25 23:46:29.592012
bb9aa1dd-de5d-48e6-b77c-7752a9ff9153,PID_W,2026-05-25,19:35:51,LOC_W,65.4,0,2026-05-25 23:46:29.610856
ca3b7ba2-4cb7-4c9b-afc8-ef130f759ae4,PID_W,2026-05-25,19:36:51,LOC_W,71.9,0,2026-05-25 23:46:29.629372
16610a64-e03b-4e01-8d6e-a946a4b95670,PID_W,2026-05-25,19:37:51,LOC_W,65.1,0,2026-05-25 23:46:29.648639
7943eb8e-22e3-49ba-acff-ec65c11b37fe,PID_W,2026-05-25,19:38:51,LOC_W,65.1,0,2026-05-25 23:46:29.66741
26201c4c-5a41-489e-b23b-3d9b07d71940,PID_W,2026-05-25,19:39:51,LOC_W,65.5,0,2026-05-25 23:46:29.686309
91e3737f-a52e-4ccd-824c-ef3f35af0876,PID_W,2026-05-25,19:40:51,LOC_W,78.9,0,2026-05-25 23:46:29.705199
10c54299-7237-46e8-9851-9234b05b125c,PID_W,2026-05-26,07:55:16,LOC_W,65.4,0,2026-05-26 20:28:13.27815
18810934-87fe-4312-8fae-1d5ef00b79ed,PID_W,2026-05-26,07:59:16,LOC_W,64.9,0,2026-05-26 20:28:13.353408
196c4716-284c-49f4-bd76-7a630fbdf56e,PID_W,2026-05-26,08:00:16,LOC_W,64.7,0,2026-05-26 20:28:13.371904
07e49813-8f03-449f-9ac0-04eca3707066,PID_W,2026-05-26,08:07:16,LOC_W,66.1,0,2026-05-26 20:28:13.505084
2157b79a-0bc1-42dd-8399-da19f313e17b,PID_W,2026-05-26,08:11:16,LOC_W,66.2,0,2026-05-26 20:28:13.578895
40b64408-95bb-4efb-b6ea-2c5880608fcb,PID_W,2026-05-26,08:12:16,LOC_W,66.3,0,2026-05-26 20:28:13.596651
693be6ee-3ac7-444e-a5cc-ad1a376d040e,PID_W,2026-05-26,08:15:16,LOC_W,66.6,0,2026-05-26 20:28:13.650784
a336d529-bcfd-4900-874f-70220b8e7fbd,PID_W,2026-05-26,08:20:16,LOC_W,66.0,0,2026-05-26 20:28:13.740657
53b86189-132e-4a0a-99fd-e93139de17c5,PID_W,2026-05-26,08:22:16,LOC_W,66.0,0,2026-05-26 20:28:13.777179
4707bdc2-d9cd-4b38-afee-eaea897f4600,PID_W,2026-05-26,08:23:16,LOC_W,75.0,0,2026-05-26 20:28:13.795303
039429a2-1466-441d-ab5f-3aee7f47f558,PID_W,2026-05-26,08:24:16,LOC_W,65.9,0,2026-05-26 20:28:13.813561
4a5c5532-bce9-4b15-ad25-80698ccfc4dd,PID_W,2026-05-26,08:25:16,LOC_W,66.1,0,2026-05-26 20:28:13.832583
2e0b9688-4c41-4d56-8b8d-162e68142863,PID_W,2026-05-26,08:30:16,LOC_W,65.4,0,2026-05-26 20:28:13.923461
8a4092e9-560f-45f2-98c8-79856a6fba5a,PID_W,2026-05-26,08:33:16,LOC_W,66.0,0,2026-05-26 20:28:13.977635
22c39b17-1ebe-47ec-9b5f-57291a733f27,PID_W,2026-05-26,08:34:16,LOC_W,66.0,0,2026-05-26 20:28:13.996718
00c8eb4b-8ed8-4082-9140-717df35f0556,PID_W,2026-05-26,08:36:16,LOC_W,66.2,0,2026-05-26 20:28:14.035311
9041f1c0-dd51-4491-99aa-2f6a1bfac6de,PID_W,2026-05-26,08:42:16,LOC_W,66.2,0,2026-05-26 20:28:14.146873
32e7847a-73c4-42ed-90b1-cf498bcadadb,PID_W,2026-05-26,08:48:16,LOC_W,67.3,0,2026-05-26 20:28:14.255449
39ed103e-c368-415d-b81d-c7fa6ab1aa01,PID_W,2026-05-26,08:50:16,LOC_W,67.0,0,2026-05-26 20:28:14.292303
36f0f108-a136-4bdb-9345-5722d3663274,PID_W,2026-05-26,08:51:16,LOC_W,66.8,0,2026-05-26 20:28:14.310534
19740957-443a-4770-8c68-a4593ae9d1f3,PID_W,2026-05-26,08:52:16,LOC_W,79.9,0,2026-05-26 20:28:14.328528
0a36ce14-96ea-4f2f-872e-ae245ae16a20,PID_W,2026-05-26,08:56:16,LOC_W,66.7,0,2026-05-26 20:28:14.401935
34efaaf0-79b0-42b2-aa57-60166f93df84,PID_W,2026-05-26,08:57:16,LOC_W,66.5,0,2026-05-26 20:28:14.4202
35c9b328-b5e3-4c06-84e8-34b1669f335c,PID_W,2026-05-26,08:58:16,LOC_W,66.2,0,2026-05-26 20:28:14.43826
439257d9-ff12-4cbb-894c-27f461fc00d1,PID_W,2026-05-26,08:59:16,LOC_W,66.6,0,2026-05-26 20:28:14.456254
938e4695-8e26-4f3d-94ae-b471c07eaf75,PID_W,2026-05-26,09:01:16,LOC_W,67.1,0,2026-05-26 20:28:14.492469
3caa190a-bf54-410a-9710-f57869c9bfc0,PID_W,2026-05-26,09:02:16,LOC_W,67.2,0,2026-05-26 20:28:14.51075
614ec614-8b92-48e6-bae0-9f62320a91ea,PID_W,2026-05-26,09:03:16,LOC_W,67.5,0,2026-05-26 20:28:14.528618
8f543b6f-abc6-4c3c-8e8a-b3d6db85aba3,PID_W,2026-05-26,09:04:16,LOC_W,67.6,0,2026-05-26 20:28:14.546614
4163a249-05af-4879-b9ce-5609ec902e54,PID_W,2026-05-26,09:05:16,LOC_W,67.3,0,2026-05-26 20:28:14.564748
8829c245-202a-47ef-b1dc-dcf666971544,PID_W,2026-05-26,09:06:16,LOC_W,72.9,0,2026-05-26 20:28:14.583393
227aec59-4f20-47aa-a99f-50f5bb46330b,PID_W,2026-05-26,09:09:16,LOC_W,67.0,0,2026-05-26 20:28:14.640953
215767d4-119b-45f6-bd95-e4b5f93115b2,PID_W,2026-05-26,09:13:16,LOC_W,67.2,0,2026-05-26 20:28:14.715602
3ff93ad5-a402-43da-98b7-eecd0a80b796,PID_W,2026-05-26,09:14:16,LOC_W,72.0,0,2026-05-26 20:28:14.733577
0f104264-11e9-4cc5-b0a0-9181aafd67f3,PID_W,2026-05-26,09:23:16,LOC_W,67.2,0,2026-05-26 20:28:14.895946
7973d0f4-e871-44f6-abad-1fe1f5989923,PID_W,2026-05-26,09:26:16,LOC_W,67.1,0,2026-05-26 20:28:14.950656
19f74b1d-6f3d-4761-819f-b0cd1f9f06d5,PID_W,2026-05-26,09:29:16,LOC_W,66.8,0,2026-05-26 20:28:15.005544
12ef5578-1724-4986-ab7a-34ee13b6fba2,PID_W,2026-05-26,09:43:16,LOC_W,81.9,0,2026-05-26 20:28:15.273227
01c4cbcd-9c78-4d85-b00c-81881c97de2a,PID_W,2026-05-26,09:45:16,LOC_W,78.6,0,2026-05-26 20:28:15.310733
550e43b0-c9cf-411b-a7e7-e1eaf5a9d745,PID_W,2026-05-26,09:50:16,LOC_W,80.8,0,2026-05-26 20:28:15.399715
45283a87-fb42-4206-b253-baa3f20b5b80,PID_W,2026-05-26,07:57:16,LOC_W,64.9,0,2026-05-26 20:28:15.524992
0d08da5e-6550-4a08-903a-73a2d3a859d0,PID_W,2026-05-26,07:58:16,LOC_W,64.7,0,2026-05-26 20:28:15.54295
0b5d8687-55a4-4b41-8660-98efe9e03d56,PID_W,2026-05-26,08:02:16,LOC_W,65.1,0,2026-05-26 20:28:15.615647
3e8c9458-4800-43fc-a72e-77cb8241259b,PID_W,2026-05-26,08:04:16,LOC_W,65.6,0,2026-05-26 20:28:15.651293
3c92782c-e7e0-45ce-b102-27a379a3727e,PID_W,2026-05-26,08:08:16,LOC_W,66.1,0,2026-05-26 20:28:15.723479
09a2f110-2b1d-4771-9b2f-8ebc2e1a48e0,PID_W,2026-05-26,08:10:16,LOC_W,66.2,0,2026-05-26 20:28:15.760402
0970c22b-7f73-4d29-92ad-fff9def9429c,PID_W,2026-05-26,08:18:16,LOC_W,66.5,0,2026-05-26 20:28:15.912184
73ce7013-d051-4e21-bad3-5664333bd5f3,PID_W,2026-05-26,08:19:16,LOC_W,66.2,0,2026-05-26 20:28:15.93035
8144d30b-b81b-473a-9689-3b6e8eed7fc0,PID_W,2026-05-26,08:26:16,LOC_W,65.9,0,2026-05-26 20:28:16.055846
65ba09d9-41ea-4930-9dc8-240b1c1b1675,PID_W,2026-05-26,08:27:16,LOC_W,66.3,0,2026-05-26 20:28:16.073774
03b8e20c-c94a-46c3-ae6a-33ec096f7a12,PID_W,2026-05-26,08:28:16,LOC_W,73.8,0,2026-05-26 20:28:16.091823
9a45bb2f-9cdc-4a5f-91a3-a0e5d40884db,PID_W,2026-05-26,08:29:16,LOC_W,73.0,0,2026-05-26 20:28:16.109766
a901ccca-8958-409f-96af-ab8cdbc61869,PID_W,2026-05-26,08:35:16,LOC_W,65.8,0,2026-05-26 20:28:16.217309
360f2362-a098-4cd7-9bc7-0b9db2db7fd6,PID_W,2026-05-26,08:37:16,LOC_W,66.1,0,2026-05-26 20:28:16.253438
190f0b90-bb70-4915-84ad-d461c2f42cde,PID_W,2026-05-26,08:38:16,LOC_W,66.4,0,2026-05-26 20:28:16.271461
580875db-cb81-4ec9-897a-5d6e71ff95a3,PID_W,2026-05-26,08:39:16,LOC_W,72.7,0,2026-05-26 20:28:16.289495
33c239a2-9651-42ae-8257-7032071b974c,PID_W,2026-05-26,08:43:16,LOC_W,78.4,0,2026-05-26 20:28:16.361912
6d2d8906-c3df-4d78-a03d-6e267d45f702,PID_W,2026-05-26,08:44:16,LOC_W,66.3,0,2026-05-26 20:28:16.381194
6fbc41e6-ecd9-466c-b1a3-0b0bf275d48a,PID_W,2026-05-26,08:46:16,LOC_W,66.7,0,2026-05-26 20:28:16.419878
4668a673-9b51-4fd0-9361-24b337dc9809,PID_W,2026-05-26,08:47:16,LOC_W,67.0,0,2026-05-26 20:28:16.438976
3da7e9d6-0492-4b38-b177-c0248ef55ef9,PID_W,2026-05-26,08:53:16,LOC_W,67.0,0,2026-05-26 20:28:16.548382
311b74fb-f933-4e10-b359-51c79acbd730,PID_W,2026-05-26,08:55:16,LOC_W,66.9,0,2026-05-26 20:28:16.584211
5448672c-f319-4bc5-a392-dcff4743e1b6,PID_W,2026-05-26,09:00:16,LOC_W,66.8,0,2026-05-26 20:28:16.674816
4354c6fe-acd2-4e27-ba7e-33c9a097aba5,PID_W,2026-05-26,09:07:16,LOC_W,67.4,0,2026-05-26 20:28:16.801972
64c398da-1eaf-4dc6-b94b-51b2b4f67ef5,PID_W,2026-05-26,09:08:16,LOC_W,67.3,0,2026-05-26 20:28:16.81991
8e7a891f-d13f-4208-88fe-5e4e531e509b,PID_W,2026-05-26,09:10:16,LOC_W,67.1,0,2026-05-26 20:28:16.856239
3f1467c7-7234-4fdf-b431-0535ad548584,PID_W,2026-05-26,09:15:16,LOC_W,66.6,0,2026-05-26 20:28:16.947741
1c6a7a84-8152-4fec-a095-f0de06b769b9,PID_W,2026-05-26,09:16:16,LOC_W,66.5,0,2026-05-26 20:28:16.967127
84b4cc9a-b308-4c35-9930-11024e97780e,PID_W,2026-05-26,09:19:16,LOC_W,66.8,0,2026-05-26 20:28:17.024352
0f08578d-a4cb-4436-a01e-19b60bf76993,PID_W,2026-05-26,09:22:16,LOC_W,66.9,0,2026-05-26 20:28:17.082013
