fact_id,pid_id,measurement_date,measurement_time,location_id,tvoc_ppb,exceedance_flag,processed_at
01cdcfb1-ac48-49a0-8495-da57fa23d60c,PID_NE,2026-05-25,17:59:51,LOC_NE,64.1,0,2026-05-25 23:46:27.716664
1a49dd6c-319e-4ab5-8211-4b569740afc8,PID_NE,2026-05-25,18:00:51,LOC_NE,64.1,0,2026-05-25 23:46:27.735374
d6c5bf31-3faf-414a-b4fc-8bb729767fe8,PID_NE,2026-05-25,18:01:51,LOC_NE,64.3,0,2026-05-25 23:46:27.754362
1f29af53-80ec-4f2c-8d8c-d458b495744f,PID_NE,2026-05-25,18:02:51,LOC_NE,139.7,1,2026-05-25 23:46:27.774338
6cb3577d-002f-4bc4-a98a-d655fdbadc30,PID_NE,2026-05-25,18:03:51,LOC_NE,109.2,0,2026-05-25 23:46:27.792763
cae4cc0c-3225-4269-a225-6e92c21daaa9,PID_NE,2026-05-25,18:04:51,LOC_NE,167.5,1,2026-05-25 23:46:27.811408
954abd72-86d7-4895-bbe3-473d37d75e13,PID_NE,2026-05-25,18:05:51,LOC_NE,133.1,1,2026-05-25 23:46:27.830288
f24c2ff6-ddcd-441b-958f-81bf4522742c,PID_NE,2026-05-25,18:06:51,LOC_NE,138.9,1,2026-05-25 23:46:27.849299
1515f237-f26d-4dfa-82d3-d03e505e060b,PID_NE,2026-05-25,18:07:51,LOC_NE,134.3,1,2026-05-25 23:46:27.871538
73e56529-0641-4c64-af2f-fdb96fe04153,PID_NE,2026-05-25,18:08:51,LOC_NE,188.3,1,2026-05-25 23:46:27.890363
7eb168a1-6c2e-4beb-b524-c30a62560f87,PID_NE,2026-05-25,18:09:51,LOC_NE,172.0,1,2026-05-25 23:46:27.909295
18cf2792-06f7-45ba-8b21-9ef7205038f3,PID_NE,2026-05-25,18:10:51,LOC_NE,124.4,1,2026-05-25 23:46:27.928046
14a94dc7-f9bd-4ce6-9736-4cf1821b3948,PID_NE,2026-05-25,18:11:51,LOC_NE,185.5,1,2026-05-25 23:46:27.948412
23478c14-6b86-43f3-a9cf-059d5dbc5176,PID_NE,2026-05-25,18:12:51,LOC_NE,161.6,1,2026-05-25 23:46:27.966809
7b890355-27f7-469d-b563-75f5676e0397,PID_NE,2026-05-25,18:13:51,LOC_NE,167.3,1,2026-05-25 23:46:27.987995
43b12a7e-be29-4e04-83d1-dbeaa5a2789b,PID_NE,2026-05-25,18:14:51,LOC_NE,113.3,0,2026-05-25 23:46:28.007016
1eafbb68-156a-4cdc-bb44-2f6f47b2365a,PID_NE,2026-05-25,18:15:51,LOC_NE,121.8,1,2026-05-25 23:46:28.026056
c40e3f6d-1d6b-4bbc-8d7b-0e589ba1286e,PID_NE,2026-05-25,18:16:51,LOC_NE,134.0,1,2026-05-25 23:46:28.04516
2b7a6419-caea-46fc-955e-c5cf1408dcee,PID_NE,2026-05-25,18:17:51,LOC_NE,144.0,1,2026-05-25 23:46:28.065073
8a276763-7e85-4f9d-baa7-e614aed0613b,PID_NE,2026-05-25,18:18:51,LOC_NE,194.6,1,2026-05-25 23:46:28.084599
4728517a-8d50-4199-bc65-050b114ef742,PID_NE,2026-05-25,18:19:51,LOC_NE,136.9,1,2026-05-25 23:46:28.106897
609d0d76-6df5-4c9e-9b64-ff2e1fafc452,PID_NE,2026-05-25,18:20:51,LOC_NE,115.4,0,2026-05-25 23:46:28.125869
2025f3d4-3cab-4814-8c79-a8a87506323c,PID_NE,2026-05-25,18:21:51,LOC_NE,160.4,1,2026-05-25 23:46:28.144922
618422b8-e6b8-4272-927d-59d8f3b21cb2,PID_NE,2026-05-25,18:22:51,LOC_NE,138.7,1,2026-05-25 23:46:28.163791
d1aba04d-abbf-4919-a25a-040c269d0e5c,PID_NE,2026-05-25,18:23:51,LOC_NE,181.4,1,2026-05-25 23:46:28.183068
160327f3-2788-4836-91e7-9fe2364e132c,PID_NE,2026-05-25,18:24:51,LOC_NE,127.5,1,2026-05-25 23:46:28.205968
3f7e8a0b-8e29-4c14-ba9c-7cee5957643f,PID_NE,2026-05-25,18:25:51,LOC_NE,127.3,1,2026-05-25 23:46:28.226106
a7bcb93f-52c3-4424-8219-7e756042beaf,PID_NE,2026-05-25,18:26:51,LOC_NE,125.1,1,2026-05-25 23:46:28.246214
86a9aca9-4d29-42b9-bc06-50935f03f533,PID_NE,2026-05-25,18:27:51,LOC_NE,140.5,1,2026-05-25 23:46:28.266953
478555bd-14b9-418e-9ed7-73e639851122,PID_NE,2026-05-25,18:28:51,LOC_NE,152.2,1,2026-05-25 23:46:28.285706
3f245f9c-b852-4443-ba76-17b418f0e70e,PID_NE,2026-05-25,18:29:51,LOC_NE,118.8,0,2026-05-25 23:46:28.304649
fd751a1e-c912-42dd-895f-f35da571e9bc,PID_NE,2026-05-25,18:30:51,LOC_NE,126.6,1,2026-05-25 23:46:28.327826
bcb9e0b4-0a9d-4a18-a385-b9271bbf4448,PID_NE,2026-05-25,18:31:51,LOC_NE,125.7,1,2026-05-25 23:46:28.347269
4fe5e697-4041-4f0c-ae1c-114750498802,PID_NE,2026-05-25,18:32:51,LOC_NE,154.1,1,2026-05-25 23:46:28.366353
41f31369-ae83-4ee9-abca-3af892de0e2d,PID_NE,2026-05-25,18:33:51,LOC_NE,64.4,0,2026-05-25 23:46:28.385841
f494c32f-56f3-438e-acad-7f819d6f0de1,PID_NE,2026-05-25,18:34:51,LOC_NE,64.1,0,2026-05-25 23:46:28.405219
dc36ef45-12bb-47d5-bb82-558923c8614d,PID_NE,2026-05-25,18:35:51,LOC_NE,63.7,0,2026-05-25 23:46:28.424623
9e7eaa3e-5413-41f6-a4ba-28908ddfe80f,PID_NE,2026-05-25,18:36:51,LOC_NE,63.5,0,2026-05-25 23:46:28.443778
c18c01d8-7456-4ece-992c-254dd26a95ca,PID_NE,2026-05-25,18:37:51,LOC_NE,63.5,0,2026-05-25 23:46:28.462391
96324c61-c399-476b-b991-d8ed899bc295,PID_NE,2026-05-25,18:38:51,LOC_NE,63.3,0,2026-05-25 23:46:28.48181
67a8dc3c-6949-4996-b468-79f772415e5c,PID_NE,2026-05-25,18:39:51,LOC_NE,63.5,0,2026-05-25 23:46:28.501078
5d4782ce-8aae-483d-aef1-73c9c84ad8ca,PID_NE,2026-05-25,18:40:51,LOC_NE,63.6,0,2026-05-25 23:46:28.52088
f8a45f82-b626-4b89-bdb0-1b72d3cc2d5e,PID_NE,2026-05-25,18:41:51,LOC_NE,63.5,0,2026-05-25 23:46:28.548409
a58def2a-9530-4de4-9f6a-abe276cf66ea,PID_NE,2026-05-25,18:42:51,LOC_NE,159.3,1,2026-05-25 23:46:28.568348
eff9de41-5d2c-45dd-877e-22a5cf49fa9b,PID_NE,2026-05-25,18:43:51,LOC_NE,142.7,1,2026-05-25 23:46:28.588526
a294398a-cf40-4e41-81fa-920225fbd941,PID_NE,2026-05-25,18:44:51,LOC_NE,115.8,0,2026-05-25 23:46:28.610095
7ac617b3-c047-4224-8ec5-7a73b2a8125d,PID_NE,2026-05-25,18:45:51,LOC_NE,117.5,0,2026-05-25 23:46:28.631183
d9540c07-a3fe-4ee9-90f6-d75039a61f85,PID_NE,2026-05-25,18:46:51,LOC_NE,143.1,1,2026-05-25 23:46:28.657117
17dc27c0-10f7-4e74-a47a-ff8b151c5d4e,PID_NE,2026-05-25,18:47:51,LOC_NE,144.5,1,2026-05-25 23:46:28.677109
fbbd9f00-06a1-4ace-846b-dfb070c10cfc,PID_NE,2026-05-25,18:48:51,LOC_NE,143.6,1,2026-05-25 23:46:28.696367
5a2fe053-b5f2-4b8b-b2f4-3a01bf418e50,PID_NE,2026-05-25,18:49:51,LOC_NE,116.9,0,2026-05-25 23:46:28.714875
61700c63-4a06-417e-91a6-d181dae08dad,PID_NE,2026-05-25,18:50:51,LOC_NE,158.0,1,2026-05-25 23:46:28.73339
23ca9f28-290e-4271-89f6-9e2b2ba80705,PID_NE,2026-05-25,18:51:51,LOC_NE,144.5,1,2026-05-25 23:46:28.753612
a7f94e91-e4ad-4319-bbca-5fee87ddedf1,PID_NE,2026-05-25,18:52:51,LOC_NE,145.7,1,2026-05-25 23:46:28.77281
7f89e00e-dc3b-4c85-8606-8fb60853e81c,PID_NE,2026-05-25,18:53:51,LOC_NE,136.0,1,2026-05-25 23:46:28.791658
5ac287cc-3af4-43c8-99ca-b16fe3c30d68,PID_NE,2026-05-25,18:54:51,LOC_NE,134.5,1,2026-05-25 23:46:28.810663
2ea981b9-edb5-45ff-96fc-b90f6ba5d9ef,PID_NE,2026-05-25,18:55:51,LOC_NE,148.7,1,2026-05-25 23:46:28.829829
4bdfb18c-f734-43bc-bed6-6b4e9abef797,PID_NE,2026-05-25,18:56:51,LOC_NE,142.2,1,2026-05-25 23:46:28.848903
1eebb8aa-0d82-47c0-8b47-ac31a3c27f44,PID_NE,2026-05-25,18:57:51,LOC_NE,123.8,1,2026-05-25 23:46:28.870673
a414082d-98a8-4f29-8557-5a9395d2e4d6,PID_NE,2026-05-25,18:58:51,LOC_NE,112.5,0,2026-05-25 23:46:28.889922
62062a49-d757-47ad-8c59-eb4f378da30f,PID_NE,2026-05-25,18:59:51,LOC_NE,190.9,1,2026-05-25 23:46:28.909748
e3b1fb63-59ff-479d-964d-80aeba170349,PID_NE,2026-05-25,19:00:51,LOC_NE,64.9,0,2026-05-25 23:46:28.929399
cd900b08-e143-472c-86ca-275aa6672cca,PID_NE,2026-05-25,19:01:51,LOC_NE,65.1,0,2026-05-25 23:46:28.948394
c383bd4e-f06c-4635-a782-56864732faa9,PID_NE,2026-05-25,19:02:51,LOC_NE,65.1,0,2026-05-25 23:46:28.967568
6d206146-3ee1-4346-80bf-b8d4203aadb9,PID_NE,2026-05-25,19:03:51,LOC_NE,65.0,0,2026-05-25 23:46:28.987024
359fc7fc-1faa-4a8a-bf24-d99a189e529e,PID_NE,2026-05-25,19:04:51,LOC_NE,65.1,0,2026-05-25 23:46:29.005699
3a4f9bb1-a348-4ab2-828f-95cab7fe935d,PID_NE,2026-05-25,19:05:51,LOC_NE,65.3,0,2026-05-25 23:46:29.024424
41ac637a-eab5-45e2-b6d5-f028227d77dd,PID_NE,2026-05-25,19:06:51,LOC_NE,65.6,0,2026-05-25 23:46:29.042717
086ed879-15a0-4d10-a5c4-0f571de165aa,PID_NE,2026-05-25,19:07:51,LOC_NE,65.7,0,2026-05-25 23:46:29.061589
84a709d1-8261-4eba-b04f-f3a2e1e5d762,PID_NE,2026-05-25,19:08:51,LOC_NE,66.0,0,2026-05-25 23:46:29.08506
5923fbf9-367d-48c7-8294-159ea55f4032,PID_NE,2026-05-25,19:09:51,LOC_NE,65.9,0,2026-05-25 23:46:29.104788
5afe489b-87df-4e95-8fea-3e073183c9cf,PID_NE,2026-05-25,19:10:51,LOC_NE,65.6,0,2026-05-25 23:46:29.12361
fb99a54b-adde-409f-80c9-cf04321abc8e,PID_NE,2026-05-25,19:11:51,LOC_NE,65.9,0,2026-05-25 23:46:29.142161
a7ce20ed-9d52-4fca-a5bf-c17570aa239f,PID_NE,2026-05-25,19:12:51,LOC_NE,65.9,0,2026-05-25 23:46:29.160953
01322eb6-476d-480f-8f86-2047eba6107f,PID_NE,2026-05-25,19:13:51,LOC_NE,66.1,0,2026-05-25 23:46:29.179794
16342c59-605d-4de0-88d5-b1b5fefde8ae,PID_NE,2026-05-25,19:14:51,LOC_NE,133.2,1,2026-05-25 23:46:29.201024
b234600d-08a4-4816-b96f-a818afbedfb8,PID_NE,2026-05-25,19:15:51,LOC_NE,142.4,1,2026-05-25 23:46:29.219904
79d4f944-2582-472a-b53d-134a63a21683,PID_NE,2026-05-25,19:16:51,LOC_NE,121.3,1,2026-05-25 23:46:29.239116
5072383e-7031-4837-b82c-ffe3e1d0d5c9,PID_NE,2026-05-25,19:17:51,LOC_NE,178.9,1,2026-05-25 23:46:29.257698
a9953c49-0c71-4195-a8b9-1e876d76c751,PID_NE,2026-05-25,19:18:51,LOC_NE,125.1,1,2026-05-25 23:46:29.276703
529552ad-388a-44dd-895e-a364397ee697,PID_NE,2026-05-25,19:19:51,LOC_NE,113.9,0,2026-05-25 23:46:29.295503
eb099ce9-01c8-454c-b1e1-236c48b48e39,PID_NE,2026-05-25,19:20:51,LOC_NE,111.6,0,2026-05-25 23:46:29.314727
ff751d55-8c68-4acb-8841-5d14b1379f61,PID_NE,2026-05-25,19:21:51,LOC_NE,129.1,1,2026-05-25 23:46:29.333293
44ebce31-5449-4dfa-901b-c5955bec3ca1,PID_NE,2026-05-25,19:22:51,LOC_NE,129.6,1,2026-05-25 23:46:29.352011
25fced8b-8395-4728-a99f-b928eb13d489,PID_NE,2026-05-25,19:23:51,LOC_NE,127.7,1,2026-05-25 23:46:29.371015
8cdc6917-480b-4064-9faa-af7d5d1e24d0,PID_NE,2026-05-25,19:24:51,LOC_NE,141.1,1,2026-05-25 23:46:29.389585
f94f92d0-50af-4f6b-974a-70cb2b1dc904,PID_NE,2026-05-25,19:25:51,LOC_NE,119.6,0,2026-05-25 23:46:29.407991
959c83b6-c576-45ed-bb09-c5aa826ad274,PID_NE,2026-05-25,19:26:51,LOC_NE,186.3,1,2026-05-25 23:46:29.429352
51214dc6-5d3a-4efc-b55f-f11a6a744c06,PID_NE,2026-05-25,19:27:51,LOC_NE,135.4,1,2026-05-25 23:46:29.447553
6dfd5948-0987-4f57-bde0-8f9644e2600c,PID_NE,2026-05-25,19:28:51,LOC_NE,158.1,1,2026-05-25 23:46:29.466316
ad3c1b33-b616-401e-a980-aa5f6efd8a9a,PID_NE,2026-05-25,19:29:51,LOC_NE,154.5,1,2026-05-25 23:46:29.484805
4c668868-3395-45c1-8c3d-53401c9d2cdb,PID_NE,2026-05-25,19:30:51,LOC_NE,118.1,0,2026-05-25 23:46:29.5036
fcf8e320-2a61-427c-9104-c9709647fe34,PID_NE,2026-05-25,19:31:51,LOC_NE,181.9,1,2026-05-25 23:46:29.523919
c27659e5-5a22-41b9-b473-9d2844e8b892,PID_NE,2026-05-25,19:32:51,LOC_NE,174.1,1,2026-05-25 23:46:29.542925
5a0b82d3-bcdb-4ba7-8a04-2ee7214fff08,PID_NE,2026-05-25,19:33:51,LOC_NE,114.5,0,2026-05-25 23:46:29.561688
f3d3dd4b-c3ab-479c-b80d-b5b08bb46a14,PID_NE,2026-05-25,19:34:51,LOC_NE,120.8,1,2026-05-25 23:46:29.580283
cc5fcaaa-a573-4a0b-8b94-84859f5a03aa,PID_NE,2026-05-25,19:35:51,LOC_NE,133.1,1,2026-05-25 23:46:29.599162
30b3ae29-1d7a-45ff-9e32-e6d53951a9a0,PID_NE,2026-05-25,19:36:51,LOC_NE,130.7,1,2026-05-25 23:46:29.617813
cd25602a-a2f3-458f-be22-6ea241146b5f,PID_NE,2026-05-25,19:37:51,LOC_NE,127.0,1,2026-05-25 23:46:29.636763
c1db14ed-5258-43f1-87f1-a3840ef7fdda,PID_NE,2026-05-25,19:38:51,LOC_NE,139.4,1,2026-05-25 23:46:29.655724
4b0edbfd-e657-4566-a15a-07c2255ac6f6,PID_NE,2026-05-25,19:39:51,LOC_NE,148.9,1,2026-05-25 23:46:29.674577
d69f2b9b-4c66-41f9-82b0-c78dc5848ab0,PID_NE,2026-05-25,19:40:51,LOC_NE,161.4,1,2026-05-25 23:46:29.693229
3194561d-e503-45d7-856e-39f0863bb15d,PID_NE,2026-05-26,07:56:16,LOC_NE,65.1,0,2026-05-26 20:28:13.285089
38f11ff4-7211-446a-bf49-6d314610db22,PID_NE,2026-05-26,07:58:16,LOC_NE,64.6,0,2026-05-26 20:28:13.323072
81a423b7-1a30-4fe1-811d-39e37016d886,PID_NE,2026-05-26,07:59:16,LOC_NE,64.9,0,2026-05-26 20:28:13.341881
7b830308-35ee-4f34-ae2c-d94ee28e854b,PID_NE,2026-05-26,08:04:16,LOC_NE,65.7,0,2026-05-26 20:28:13.436493
725afd8d-91dd-43c1-a208-005099403976,PID_NE,2026-05-26,08:06:16,LOC_NE,66.0,0,2026-05-26 20:28:13.474964
1f854e6a-bacb-4dae-b3d7-ac06e7136c30,PID_NE,2026-05-26,08:07:16,LOC_NE,65.7,0,2026-05-26 20:28:13.49377
19d9d6c0-a1f2-4db5-a7f5-3c6c4b17150f,PID_NE,2026-05-26,08:10:16,LOC_NE,65.3,0,2026-05-26 20:28:13.548037
21c9cf94-fa39-4831-b494-4eb669943b5a,PID_NE,2026-05-26,08:12:16,LOC_NE,66.0,0,2026-05-26 20:28:13.585538
1b858bfb-8a8b-4589-b153-9b39479f684e,PID_NE,2026-05-26,08:14:16,LOC_NE,66.0,0,2026-05-26 20:28:13.621469
021b113d-9765-4b4f-9da1-36d31e709d24,PID_NE,2026-05-26,08:17:16,LOC_NE,185.3,1,2026-05-26 20:28:13.675487
35ba382b-17c7-40a1-92bf-0602d01068a5,PID_NE,2026-05-26,08:19:16,LOC_NE,115.7,0,2026-05-26 20:28:13.711226
28549dc7-135d-4a95-9759-952305bc5982,PID_NE,2026-05-26,08:23:16,LOC_NE,147.6,1,2026-05-26 20:28:13.784014
1bbe4b04-6aa0-4b34-ad38-e07a8599d964,PID_NE,2026-05-26,08:25:16,LOC_NE,125.5,1,2026-05-26 20:28:13.820275
58e04c0b-e81a-46b4-be42-1ae86e489cc5,PID_NE,2026-05-26,08:26:16,LOC_NE,141.6,1,2026-05-26 20:28:13.839476
4871839c-a987-4707-bb6f-ca1566964170,PID_NE,2026-05-26,08:31:16,LOC_NE,66.0,0,2026-05-26 20:28:13.930213
3efe4d2e-b742-45fd-bfd7-2462fa744b50,PID_NE,2026-05-26,08:34:16,LOC_NE,65.5,0,2026-05-26 20:28:13.98459
011a3279-0e40-4e09-9580-cbef8937d741,PID_NE,2026-05-26,08:35:16,LOC_NE,65.8,0,2026-05-26 20:28:14.003903
5fa34025-707a-4b37-9ea3-986063292621,PID_NE,2026-05-26,08:37:16,LOC_NE,65.5,0,2026-05-26 20:28:14.042423
3de160a2-9c8e-4146-bd59-be910c504635,PID_NE,2026-05-26,08:38:16,LOC_NE,139.9,1,2026-05-26 20:28:14.061901
2e1938b1-3aaf-4492-a766-500e846e5c1f,PID_NE,2026-05-26,08:48:16,LOC_NE,146.1,1,2026-05-26 20:28:14.243864
0345eba7-c941-46b7-9fb7-ac1c1446bb6e,PID_NE,2026-05-26,08:49:16,LOC_NE,163.3,1,2026-05-26 20:28:14.262183
62ff771d-e00f-42f3-a8f5-3cc622589680,PID_NE,2026-05-26,08:53:16,LOC_NE,180.1,1,2026-05-26 20:28:14.33544
0b7c5e34-2917-4890-9c57-07079e0faf8e,PID_NE,2026-05-26,08:54:16,LOC_NE,186.6,1,2026-05-26 20:28:14.353967
17bdf26f-310d-4db9-b028-9b9c2eb37354,PID_NE,2026-05-26,08:56:16,LOC_NE,65.2,0,2026-05-26 20:28:14.390451
1c8f67cf-c421-4567-9c53-c4a5320e3550,PID_NE,2026-05-26,08:59:16,LOC_NE,65.0,0,2026-05-26 20:28:14.445197
6ea674c2-2d2a-4391-a6e4-5478508ad513,PID_NE,2026-05-26,09:00:16,LOC_NE,64.8,0,2026-05-26 20:28:14.462954
b3d7cf20-c3cc-4127-b503-96066c12ae7f,PID_NE,2026-05-26,09:03:16,LOC_NE,64.5,0,2026-05-26 20:28:14.51745
2e017595-eef8-49d1-b773-00446116a1cc,PID_NE,2026-05-26,09:09:16,LOC_NE,121.5,1,2026-05-26 20:28:14.629087
0ab220fa-8b6c-4ba0-a3da-56eb51c3eeec,PID_NE,2026-05-26,09:10:16,LOC_NE,132.1,1,2026-05-26 20:28:14.647958
39944770-84d9-4d05-b8f4-5f3d49b46554,PID_NE,2026-05-26,09:11:16,LOC_NE,135.9,1,2026-05-26 20:28:14.666697
394bdce7-27e8-44b7-aa38-ace684b4a439,PID_NE,2026-05-26,09:20:16,LOC_NE,163.6,1,2026-05-26 20:28:14.830644
034ca654-3482-47a7-a5b9-a466f84eb524,PID_NE,2026-05-26,09:22:16,LOC_NE,63.2,0,2026-05-26 20:28:14.866574
325d6ff0-1002-48f4-a9ff-a0fb5b7806f9,PID_NE,2026-05-26,09:23:16,LOC_NE,63.0,0,2026-05-26 20:28:14.884444
4ef4ffd8-7b12-4ed0-a960-e55e964ed4a0,PID_NE,2026-05-26,09:25:16,LOC_NE,63.1,0,2026-05-26 20:28:14.920627
ace89941-6b39-462a-a414-db075269c4c1,PID_NE,2026-05-26,09:26:16,LOC_NE,62.8,0,2026-05-26 20:28:14.93929
0e6f99f5-3c2f-4eb1-b5f3-720bd4eebfc6,PID_NE,2026-05-26,09:30:16,LOC_NE,62.1,0,2026-05-26 20:28:15.012153
07dcf81b-57ff-4815-8494-062b672c6c81,PID_NE,2026-05-26,09:31:16,LOC_NE,62.3,0,2026-05-26 20:28:15.030094
67188e4c-93aa-4620-8778-52814882689d,PID_NE,2026-05-26,09:33:16,LOC_NE,62.3,0,2026-05-26 20:28:15.066311
0881708d-0163-45d7-a8b0-6d924ec4cdb5,PID_NE,2026-05-26,09:37:16,LOC_NE,61.9,0,2026-05-26 20:28:15.140298
2cf07eb1-e18c-4aa8-875c-37328fd16d9d,PID_NE,2026-05-26,09:38:16,LOC_NE,61.9,0,2026-05-26 20:28:15.158382
03d04a26-161e-460a-8091-c98ab8402f64,PID_NE,2026-05-26,09:39:16,LOC_NE,61.9,0,2026-05-26 20:28:15.17718
9a36bca6-c160-453b-a337-34cfd0039abe,PID_NE,2026-05-26,09:40:16,LOC_NE,62.0,0,2026-05-26 20:28:15.204036
316e0ece-9ab0-47a2-a193-b202ab66eefe,PID_NE,2026-05-26,09:43:16,LOC_NE,110.1,0,2026-05-26 20:28:15.261348
04519c23-8436-495e-a696-55904cdc77e0,PID_NE,2026-05-26,09:45:16,LOC_NE,143.1,1,2026-05-26 20:28:15.29915
52bc734f-914a-4f3c-a285-75ad7d3e0878,PID_NE,2026-05-26,09:47:16,LOC_NE,141.9,1,2026-05-26 20:28:15.335003
736da8f1-235b-4fca-a258-0956edc62cb7,PID_NE,2026-05-26,09:53:16,LOC_NE,174.1,1,2026-05-26 20:28:15.442367
856ad234-b15e-4301-887f-78276fe063d4,PID_NE,2026-05-26,07:57:16,LOC_NE,64.9,0,2026-05-26 20:28:15.514093
512340b6-6d82-40ce-9bc2-83c5a090d6af,PID_NE,2026-05-26,08:00:16,LOC_NE,65.2,0,2026-05-26 20:28:15.567606
00c40497-3c25-47d1-8934-b4e9c70a8e89,PID_NE,2026-05-26,08:03:16,LOC_NE,65.8,0,2026-05-26 20:28:15.622292
10b522af-0b2a-4bab-b541-7288338d42de,PID_NE,2026-05-26,08:08:16,LOC_NE,65.8,0,2026-05-26 20:28:15.712153
050e67a7-fd0d-4478-8f0e-b84ddb547699,PID_NE,2026-05-26,08:09:16,LOC_NE,65.6,0,2026-05-26 20:28:15.730716
401268a9-6169-48da-aaa2-92886137d854,PID_NE,2026-05-26,08:11:16,LOC_NE,65.7,0,2026-05-26 20:28:15.767281
8887704e-5f7a-4032-ab97-247cb7202fc2,PID_NE,2026-05-26,08:13:16,LOC_NE,66.1,0,2026-05-26 20:28:15.805437
418bfd8c-f5bc-4b2f-a9c1-e8c1c79840db,PID_NE,2026-05-26,08:16:16,LOC_NE,149.3,1,2026-05-26 20:28:15.862437
4e55f5e0-4e98-4050-a456-feb5e9d92629,PID_NE,2026-05-26,08:20:16,LOC_NE,166.0,1,2026-05-26 20:28:15.937062
921fad21-1780-46e8-9e30-ee6f8413802d,PID_NE,2026-05-26,08:29:16,LOC_NE,149.6,1,2026-05-26 20:28:16.098477
3a7f0b94-ad94-4112-9e1e-898b0720facf,PID_NE,2026-05-26,08:30:16,LOC_NE,124.2,1,2026-05-26 20:28:16.116366
7500d79f-eb6d-4d3a-b423-76a2e6de4e49,PID_NE,2026-05-26,08:32:16,LOC_NE,66.2,0,2026-05-26 20:28:16.152458
36bd3d18-9d58-4df8-b29f-fbfa274ab75d,PID_NE,2026-05-26,08:33:16,LOC_NE,65.9,0,2026-05-26 20:28:16.170356
a504c500-d6c6-4569-87a6-3b1f443e912c,PID_NE,2026-05-26,08:36:16,LOC_NE,65.7,0,2026-05-26 20:28:16.224143
33bcfc55-0d60-47d0-ac96-210f949ca27f,PID_NE,2026-05-26,08:39:16,LOC_NE,148.9,1,2026-05-26 20:28:16.278167
68e50027-b780-4a5f-8ef2-7656f8b8eb7b,PID_NE,2026-05-26,08:42:16,LOC_NE,171.6,1,2026-05-26 20:28:16.332568
701e4411-9b6f-4436-bd74-bf76a11c32bb,PID_NE,2026-05-26,08:43:16,LOC_NE,183.9,1,2026-05-26 20:28:16.350192
1d8d7de6-c39d-4d4a-9572-755c1459408f,PID_NE,2026-05-26,08:45:16,LOC_NE,137.7,1,2026-05-26 20:28:16.388239
9c464b73-a5f3-4f6c-8ef1-340a2fe693b7,PID_NE,2026-05-26,08:46:16,LOC_NE,118.9,0,2026-05-26 20:28:16.407942
