fact_id,pid_id,measurement_date,measurement_time,location_id,tvoc_ppb,exceedance_flag,processed_at
0d45580e-86c5-46bf-94f4-d027a23ccebd,PID_SW,2026-05-25,17:59:51,LOC_SW,65.1,0,2026-05-25 23:46:27.725875
73b0bebc-a587-439f-8ef6-b65928d76591,PID_SW,2026-05-25,18:00:51,LOC_SW,65.2,0,2026-05-25 23:46:27.74499
1b885567-40c0-478e-b1d3-c3310a3f6a7a,PID_SW,2026-05-25,18:01:51,LOC_SW,65.1,0,2026-05-25 23:46:27.764835
d39f712e-ca96-44ae-8da1-6af72182a780,PID_SW,2026-05-25,18:02:51,LOC_SW,65.4,0,2026-05-25 23:46:27.783561
30df8416-1e3f-4c09-a753-0cb1e8685e15,PID_SW,2026-05-25,18:03:51,LOC_SW,65.5,0,2026-05-25 23:46:27.80223
2358887e-f68b-4f76-a544-f7b8265fc934,PID_SW,2026-05-25,18:04:51,LOC_SW,65.2,0,2026-05-25 23:46:27.820946
ee1d1ddf-9025-421c-9155-e00551729ee8,PID_SW,2026-05-25,18:05:51,LOC_SW,76.7,0,2026-05-25 23:46:27.839766
ac1516f0-2ca4-460a-a495-f81f330b4144,PID_SW,2026-05-25,18:06:51,LOC_SW,65.6,0,2026-05-25 23:46:27.858712
9ba0e5f6-0b0b-4b4a-a9b8-5b413d5bd9ae,PID_SW,2026-05-25,18:07:51,LOC_SW,65.2,0,2026-05-25 23:46:27.881092
c219e9c7-bef6-4384-87df-d5a7f9c01d07,PID_SW,2026-05-25,18:08:51,LOC_SW,65.2,0,2026-05-25 23:46:27.899708
e14b6a59-e83e-430a-916c-02c3421489fc,PID_SW,2026-05-25,18:09:51,LOC_SW,65.2,0,2026-05-25 23:46:27.918677
49481369-6386-4ca3-ab22-885fdf41b3d3,PID_SW,2026-05-25,18:10:51,LOC_SW,70.2,0,2026-05-25 23:46:27.9388
94f3a7da-d160-4916-a208-7c933187e8c9,PID_SW,2026-05-25,18:11:51,LOC_SW,64.7,0,2026-05-25 23:46:27.95755
bee43c6f-a1ce-4b25-90fb-76f86e43e4df,PID_SW,2026-05-25,18:12:51,LOC_SW,64.9,0,2026-05-25 23:46:27.977918
a4799a8a-bc2a-4f88-8de9-2ce8153d9e4c,PID_SW,2026-05-25,18:13:51,LOC_SW,76.4,0,2026-05-25 23:46:27.997521
4ec54f0c-3d93-47c9-b48c-0ab1c9919e1d,PID_SW,2026-05-25,18:14:51,LOC_SW,71.6,0,2026-05-25 23:46:28.016303
1357f341-ea85-4ca0-9f13-46ee23a24e38,PID_SW,2026-05-25,18:15:51,LOC_SW,65.2,0,2026-05-25 23:46:28.03555
ce14e149-83f3-4006-9573-9daa7a537de6,PID_SW,2026-05-25,18:16:51,LOC_SW,64.9,0,2026-05-25 23:46:28.05482
1129f2f3-e69a-4fa5-918d-d4b28e9fba75,PID_SW,2026-05-25,18:17:51,LOC_SW,64.7,0,2026-05-25 23:46:28.074982
d51a7e65-c8fe-461a-974b-cd60fbe062bd,PID_SW,2026-05-25,18:18:51,LOC_SW,64.9,0,2026-05-25 23:46:28.097195
c14c21d1-f0af-4747-a46e-9e4dc7dc5d49,PID_SW,2026-05-25,18:19:51,LOC_SW,64.9,0,2026-05-25 23:46:28.116324
8b021a82-065a-42ad-ab66-47eabbed5099,PID_SW,2026-05-25,18:20:51,LOC_SW,64.9,0,2026-05-25 23:46:28.13553
4e685019-df8b-45ee-8eaa-5cd19dd39c96,PID_SW,2026-05-25,18:21:51,LOC_SW,72.2,0,2026-05-25 23:46:28.15439
20d78128-071e-4867-bd5a-5e7945fcff60,PID_SW,2026-05-25,18:22:51,LOC_SW,64.7,0,2026-05-25 23:46:28.173595
6297a74a-a784-4baa-9e79-e760cfe61c31,PID_SW,2026-05-25,18:23:51,LOC_SW,64.8,0,2026-05-25 23:46:28.19342
166e12ae-fd40-4ae6-ab1f-6d574c45ff72,PID_SW,2026-05-25,18:24:51,LOC_SW,64.8,0,2026-05-25 23:46:28.216454
579f652f-52d7-4ebd-b21e-cc186893e1d0,PID_SW,2026-05-25,18:25:51,LOC_SW,64.6,0,2026-05-25 23:46:28.235976
eddc0184-984b-4632-aa9e-d3984a9541e3,PID_SW,2026-05-25,18:26:51,LOC_SW,64.3,0,2026-05-25 23:46:28.256854
15f29e4b-e668-4f6a-a754-23dfeb0eb90c,PID_SW,2026-05-25,18:27:51,LOC_SW,64.6,0,2026-05-25 23:46:28.276173
0ec58c95-cf98-4aba-b095-bfe1c625073f,PID_SW,2026-05-25,18:28:51,LOC_SW,64.4,0,2026-05-25 23:46:28.295332
5e096be3-1f2f-4a36-9882-5fea86a09dfc,PID_SW,2026-05-25,18:29:51,LOC_SW,64.4,0,2026-05-25 23:46:28.318105
236ad63e-5610-4f93-9c3f-a7bb18b4c4c5,PID_SW,2026-05-25,18:30:51,LOC_SW,64.0,0,2026-05-25 23:46:28.337769
268cbd17-865d-44ed-a544-eebf203094ce,PID_SW,2026-05-25,18:31:51,LOC_SW,64.4,0,2026-05-25 23:46:28.356746
e38962da-a2eb-4560-a64b-f7286e5bd6e4,PID_SW,2026-05-25,18:32:51,LOC_SW,64.3,0,2026-05-25 23:46:28.376107
0f9b0fd1-fb4d-4b25-9678-5b3b2f12c4c2,PID_SW,2026-05-25,18:33:51,LOC_SW,63.9,0,2026-05-25 23:46:28.395283
11f9a00a-ffcc-46be-bdef-1e5dc23188c9,PID_SW,2026-05-25,18:34:51,LOC_SW,63.6,0,2026-05-25 23:46:28.415135
63446c6e-4b01-4a71-be63-20df412bbaf8,PID_SW,2026-05-25,18:35:51,LOC_SW,63.4,0,2026-05-25 23:46:28.434062
a832e0f9-9d5e-490e-acc3-7f6f8b99ccd7,PID_SW,2026-05-25,18:36:51,LOC_SW,63.6,0,2026-05-25 23:46:28.4531
85dc3df2-79eb-4b15-9f03-1a578e162815,PID_SW,2026-05-25,18:37:51,LOC_SW,63.9,0,2026-05-25 23:46:28.471786
c00da90f-f01f-46bc-b5d0-e81b22dd9879,PID_SW,2026-05-25,18:38:51,LOC_SW,64.0,0,2026-05-25 23:46:28.491671
dc753a97-9ad9-46be-8606-611148df4afc,PID_SW,2026-05-25,18:39:51,LOC_SW,64.2,0,2026-05-25 23:46:28.511153
eff47aa8-2bd4-41ad-b9ab-a5bef55528d0,PID_SW,2026-05-25,18:40:51,LOC_SW,64.5,0,2026-05-25 23:46:28.538648
66de17fb-8d11-4ce8-94dc-ad2a0d76bf05,PID_SW,2026-05-25,18:41:51,LOC_SW,64.2,0,2026-05-25 23:46:28.558487
d4540042-3d28-494e-b412-8a5e6299ae1f,PID_SW,2026-05-25,18:42:51,LOC_SW,64.1,0,2026-05-25 23:46:28.578581
b6e6596c-7e1e-4ecb-8265-d3cf51c27e83,PID_SW,2026-05-25,18:43:51,LOC_SW,63.9,0,2026-05-25 23:46:28.599278
9e248bbe-f5bd-4507-893b-c949382777ce,PID_SW,2026-05-25,18:44:51,LOC_SW,63.7,0,2026-05-25 23:46:28.621273
4ebad951-00a6-47b4-bc5d-9b65eeb5b6ca,PID_SW,2026-05-25,18:45:51,LOC_SW,64.0,0,2026-05-25 23:46:28.647183
bc5e4b5d-3922-44d4-8f38-2d22d6fd82b6,PID_SW,2026-05-25,18:46:51,LOC_SW,63.7,0,2026-05-25 23:46:28.666884
4b86d2f7-e5fe-483b-9c6a-1eae97868c6e,PID_SW,2026-05-25,18:47:51,LOC_SW,63.5,0,2026-05-25 23:46:28.68716
6504a62f-868c-4731-92bb-ae6dc8a8e986,PID_SW,2026-05-25,18:48:51,LOC_SW,63.4,0,2026-05-25 23:46:28.705619
35cfd730-7616-4461-bd90-fa0c9078271e,PID_SW,2026-05-25,18:49:51,LOC_SW,63.1,0,2026-05-25 23:46:28.72416
cb3d11e6-2004-4a95-8f2a-555d306990da,PID_SW,2026-05-25,18:50:51,LOC_SW,75.1,0,2026-05-25 23:46:28.742615
14ca5d99-6b47-45ca-9ee7-72f3bb98c194,PID_SW,2026-05-25,18:51:51,LOC_SW,63.4,0,2026-05-25 23:46:28.763123
2d1417f1-b568-4885-8843-bf138126c3fa,PID_SW,2026-05-25,18:52:51,LOC_SW,63.1,0,2026-05-25 23:46:28.782093
bef0dc0c-8f34-4dff-ae21-969893596931,PID_SW,2026-05-25,18:53:51,LOC_SW,76.7,0,2026-05-25 23:46:28.800953
02ad3e5c-eb06-4ea0-99c4-bdcff2a8afe7,PID_SW,2026-05-25,18:54:51,LOC_SW,62.4,0,2026-05-25 23:46:28.820105
4cab6ba7-3ef0-42b4-b477-00ae87fb13b9,PID_SW,2026-05-25,18:55:51,LOC_SW,67.6,0,2026-05-25 23:46:28.839528
93fcf9c4-d003-4c5b-8536-6de545263e46,PID_SW,2026-05-25,18:56:51,LOC_SW,70.6,0,2026-05-25 23:46:28.861157
4ee95082-9332-41b6-8f49-ac0bf39f2765,PID_SW,2026-05-25,18:57:51,LOC_SW,62.4,0,2026-05-25 23:46:28.880283
60ad88dc-d8ed-4988-b7b4-bfe04183cc51,PID_SW,2026-05-25,18:58:51,LOC_SW,69.8,0,2026-05-25 23:46:28.899998
03d3bf8d-3a7f-42a9-9eb3-7e93cb1118cd,PID_SW,2026-05-25,18:59:51,LOC_SW,62.4,0,2026-05-25 23:46:28.91938
80c2f9b8-59f7-40ea-a6ed-343fa421aa13,PID_SW,2026-05-25,19:00:51,LOC_SW,62.7,0,2026-05-25 23:46:28.938981
d24c51a3-4f8a-44a6-b857-46106f6eeed9,PID_SW,2026-05-25,19:01:51,LOC_SW,62.8,0,2026-05-25 23:46:28.957869
dfb5530f-369d-4c33-9b69-14f33bff4bf9,PID_SW,2026-05-25,19:02:51,LOC_SW,62.9,0,2026-05-25 23:46:28.977696
7eb0c777-2b81-45b1-954f-53536b7ea035,PID_SW,2026-05-25,19:03:51,LOC_SW,62.7,0,2026-05-25 23:46:28.996269
24e9ac47-1f8d-45c6-a271-1f5998756431,PID_SW,2026-05-25,19:04:51,LOC_SW,62.5,0,2026-05-25 23:46:29.015072
f5f5e32a-2e67-4a87-a424-f0d09de7ff64,PID_SW,2026-05-25,19:05:51,LOC_SW,62.5,0,2026-05-25 23:46:29.033409
b75a5a47-1b38-40a4-b1e8-87c4faa18b55,PID_SW,2026-05-25,19:06:51,LOC_SW,62.4,0,2026-05-25 23:46:29.052102
60f13b3b-dd2c-457f-b2cc-f81fd45e9d97,PID_SW,2026-05-25,19:07:51,LOC_SW,62.2,0,2026-05-25 23:46:29.072123
11046dc2-9515-4ade-b296-fce9e6c1bd60,PID_SW,2026-05-25,19:08:51,LOC_SW,62.2,0,2026-05-25 23:46:29.095063
98453879-9afb-4692-9565-b7ce4f50a8bd,PID_SW,2026-05-25,19:09:51,LOC_SW,62.2,0,2026-05-25 23:46:29.114314
03e0c44a-9239-4aa4-9200-4285c4be5a43,PID_SW,2026-05-25,19:10:51,LOC_SW,62.2,0,2026-05-25 23:46:29.13301
bd86b03d-a7fb-43aa-ac1b-efeaf14b7d55,PID_SW,2026-05-25,19:11:51,LOC_SW,62.2,0,2026-05-25 23:46:29.151646
4f35b941-b3e3-4fda-b96e-75aaf83e3f26,PID_SW,2026-05-25,19:12:51,LOC_SW,62.4,0,2026-05-25 23:46:29.170348
7ba575cc-c9dc-4dbb-874c-c708065d5b87,PID_SW,2026-05-25,19:13:51,LOC_SW,62.2,0,2026-05-25 23:46:29.189112
eb45f3f7-7ac4-4ebf-b10a-3262cc84f5cc,PID_SW,2026-05-25,19:14:51,LOC_SW,62.0,0,2026-05-25 23:46:29.210527
57a049fb-4ef6-479d-b4c8-c55e720b3ea8,PID_SW,2026-05-25,19:15:51,LOC_SW,61.9,0,2026-05-25 23:46:29.229731
388b5562-f00c-41eb-b230-b2468af42e37,PID_SW,2026-05-25,19:16:51,LOC_SW,61.8,0,2026-05-25 23:46:29.248512
c69b2666-76ee-47fc-949c-91de456ce6f3,PID_SW,2026-05-25,19:17:51,LOC_SW,61.9,0,2026-05-25 23:46:29.266953
8775f728-64de-4e32-9647-b5c4f7edf7f5,PID_SW,2026-05-25,19:18:51,LOC_SW,62.0,0,2026-05-25 23:46:29.286106
49be2e8b-e4f5-4970-9bf8-094e760f4cd4,PID_SW,2026-05-25,19:19:51,LOC_SW,61.9,0,2026-05-25 23:46:29.30506
666fedba-b648-43a5-88c5-4dc510b9cc11,PID_SW,2026-05-25,19:20:51,LOC_SW,61.9,0,2026-05-25 23:46:29.324069
89f0faec-c2c8-4060-93b4-764f880f040c,PID_SW,2026-05-25,19:21:51,LOC_SW,62.0,0,2026-05-25 23:46:29.342575
6e5fe7ea-62b4-4ec8-806f-8478b99166e3,PID_SW,2026-05-25,19:22:51,LOC_SW,62.3,0,2026-05-25 23:46:29.361502
37eeb1a0-7ea5-4737-939a-0bf6b541d5ff,PID_SW,2026-05-25,19:23:51,LOC_SW,75.9,0,2026-05-25 23:46:29.380259
fb05fe46-800e-4684-8bab-e721a881e609,PID_SW,2026-05-25,19:24:51,LOC_SW,62.3,0,2026-05-25 23:46:29.398783
aa16d73e-c325-4ab7-ba65-37503191e1ae,PID_SW,2026-05-25,19:25:51,LOC_SW,68.6,0,2026-05-25 23:46:29.419947
c74ce863-30d5-40f8-b0b8-71ecf35bb3b3,PID_SW,2026-05-25,19:26:51,LOC_SW,62.1,0,2026-05-25 23:46:29.438405
3d5e4591-3607-40d0-b084-f13a001b8a97,PID_SW,2026-05-25,19:27:51,LOC_SW,74.5,0,2026-05-25 23:46:29.457024
bd6867c8-ce9f-4ba3-81e8-1225b7e9c6e3,PID_SW,2026-05-25,19:28:51,LOC_SW,72.5,0,2026-05-25 23:46:29.475683
1ea053df-8b24-4195-98db-b478dd63192f,PID_SW,2026-05-25,19:29:51,LOC_SW,62.8,0,2026-05-25 23:46:29.494313
7cb59d73-a12a-4ff0-b046-c04d1f022688,PID_SW,2026-05-25,19:30:51,LOC_SW,77.3,0,2026-05-25 23:46:29.513009
833196b8-f620-4e19-8acf-aadeff622b03,PID_SW,2026-05-25,19:31:51,LOC_SW,73.9,0,2026-05-25 23:46:29.533421
f6ee4dd2-b248-431d-a114-64972b1ad30c,PID_SW,2026-05-25,19:32:51,LOC_SW,63.7,0,2026-05-25 23:46:29.552089
5ddc7186-a696-4618-ac1d-4df4620ef638,PID_SW,2026-05-25,19:33:51,LOC_SW,64.0,0,2026-05-25 23:46:29.570805
84d0534a-a744-4405-aff3-6112447ac1f7,PID_SW,2026-05-25,19:34:51,LOC_SW,63.7,0,2026-05-25 23:46:29.589667
eb440349-a6af-469a-a061-f6035d0c930e,PID_SW,2026-05-25,19:35:51,LOC_SW,63.7,0,2026-05-25 23:46:29.608583
0b5cb0d2-3e67-49c8-8ca1-9bfbfe51fc00,PID_SW,2026-05-25,19:36:51,LOC_SW,68.9,0,2026-05-25 23:46:29.627125
2eb73451-0e95-416b-ac6e-de84232f5046,PID_SW,2026-05-25,19:37:51,LOC_SW,74.4,0,2026-05-25 23:46:29.64614
9a404a0c-5815-4f69-826d-4cdbb553ba5f,PID_SW,2026-05-25,19:38:51,LOC_SW,63.9,0,2026-05-25 23:46:29.664953
d21ac324-bb41-4a5b-a876-8d5b8cd66036,PID_SW,2026-05-25,19:39:51,LOC_SW,63.6,0,2026-05-25 23:46:29.684059
20d1d88f-e2be-4e5e-84e3-ae2e88d7e5d6,PID_SW,2026-05-25,19:40:51,LOC_SW,63.7,0,2026-05-25 23:46:29.702719
0fbfefc3-171e-49f6-8035-23c41573a92f,PID_SW,2026-05-26,07:56:16,LOC_SW,64.8,0,2026-05-26 20:28:13.294306
39fbb6d4-9518-426b-8d34-d5adfb0824a1,PID_SW,2026-05-26,07:57:16,LOC_SW,64.9,0,2026-05-26 20:28:13.313889
25813585-dcc9-48e4-b7b3-0d7ae1b864f2,PID_SW,2026-05-26,08:03:16,LOC_SW,65.4,0,2026-05-26 20:28:13.42678
826f54a2-d3bb-41a3-9ece-7effc38404c1,PID_SW,2026-05-26,08:05:16,LOC_SW,64.7,0,2026-05-26 20:28:13.465222
83676b27-d251-4174-87cc-116b8982aefa,PID_SW,2026-05-26,08:06:16,LOC_SW,64.8,0,2026-05-26 20:28:13.484437
1cb704b1-6202-4b57-b4cb-d1098cb39314,PID_SW,2026-05-26,08:11:16,LOC_SW,64.9,0,2026-05-26 20:28:13.57671
561f6c5f-2deb-4b4f-968e-af9d537c11e8,PID_SW,2026-05-26,08:13:16,LOC_SW,64.5,0,2026-05-26 20:28:13.612565
1eab40ca-15c8-49f4-b43b-cc0e640c18ea,PID_SW,2026-05-26,08:16:16,LOC_SW,64.6,0,2026-05-26 20:28:13.666581
29781562-9601-471d-b7be-6544e276d604,PID_SW,2026-05-26,08:17:16,LOC_SW,64.9,0,2026-05-26 20:28:13.684438
29de3b1a-dc65-4fdd-a61d-befc945d5495,PID_SW,2026-05-26,08:19:16,LOC_SW,70.7,0,2026-05-26 20:28:13.720248
3473b997-e396-40b4-8efd-65dfdbbdfd85,PID_SW,2026-05-26,08:22:16,LOC_SW,65.2,0,2026-05-26 20:28:13.774987
2111c3e8-309f-4200-a9e4-a155a079a57b,PID_SW,2026-05-26,08:26:16,LOC_SW,79.5,0,2026-05-26 20:28:13.848671
57dbb84f-b101-479c-bb91-0d7b1c4a1176,PID_SW,2026-05-26,08:28:16,LOC_SW,71.4,0,2026-05-26 20:28:13.885088
67436b8e-dcc4-440d-ab41-1f9ce40c85ba,PID_SW,2026-05-26,08:33:16,LOC_SW,65.8,0,2026-05-26 20:28:13.975275
0fc5309e-212c-4e47-8984-7f2370c08ddb,PID_SW,2026-05-26,08:35:16,LOC_SW,65.6,0,2026-05-26 20:28:14.014239
1cf2ef81-fb56-472d-bd72-b83b08930509,PID_SW,2026-05-26,08:37:16,LOC_SW,65.9,0,2026-05-26 20:28:14.051901
1ba631da-8c84-4f46-a866-0c3c9bc059ef,PID_SW,2026-05-26,08:43:16,LOC_SW,65.5,0,2026-05-26 20:28:14.162749
2cd31b8d-1120-46f5-b69f-2467ea60a1a1,PID_SW,2026-05-26,08:48:16,LOC_SW,66.1,0,2026-05-26 20:28:14.253248
1dc1c7a4-ceb8-4ed1-9378-2d0874e2dc61,PID_SW,2026-05-26,08:49:16,LOC_SW,66.3,0,2026-05-26 20:28:14.271219
0d468f4f-2b3a-409c-aa00-2592c244b958,PID_SW,2026-05-26,08:50:16,LOC_SW,79.4,0,2026-05-26 20:28:14.289604
0abb1d77-46c2-4a8e-8bfd-b304d5733f87,PID_SW,2026-05-26,08:53:16,LOC_SW,66.2,0,2026-05-26 20:28:14.344531
e98e5dae-ddc1-47de-b885-538939d37e65,PID_SW,2026-05-26,08:54:16,LOC_SW,66.5,0,2026-05-26 20:28:14.36316
158118be-627f-4a7a-94ae-c46963958eb0,PID_SW,2026-05-26,08:56:16,LOC_SW,66.8,0,2026-05-26 20:28:14.399297
3503964f-454b-49e8-acd5-d2018eb7fff9,PID_SW,2026-05-26,08:57:16,LOC_SW,66.5,0,2026-05-26 20:28:14.417998
8a6c0fdb-7cbc-49a3-a7a2-86901c231018,PID_SW,2026-05-26,09:04:16,LOC_SW,66.8,0,2026-05-26 20:28:14.544283
9e95da9e-407e-4078-95b2-745eec70043c,PID_SW,2026-05-26,09:07:16,LOC_SW,79.0,0,2026-05-26 20:28:14.600155
28a6193a-ebef-488b-86fc-dce850b66014,PID_SW,2026-05-26,09:12:16,LOC_SW,66.7,0,2026-05-26 20:28:14.694725
427b608e-45b0-47a3-acba-f25064434c67,PID_SW,2026-05-26,09:20:16,LOC_SW,76.4,0,2026-05-26 20:28:14.83971
3786ab44-c45a-491b-8ec3-855e60dc9456,PID_SW,2026-05-26,09:25:16,LOC_SW,68.3,0,2026-05-26 20:28:14.92993
33ec7331-c165-47b4-8f63-69f31ffde44c,PID_SW,2026-05-26,09:27:16,LOC_SW,67.8,0,2026-05-26 20:28:14.966813
06a7b525-7245-47f2-ba7d-9d008783d639,PID_SW,2026-05-26,09:29:16,LOC_SW,68.0,0,2026-05-26 20:28:15.003139
307d0bb2-3291-45b8-8b32-5e0034982467,PID_SW,2026-05-26,09:32:16,LOC_SW,68.4,0,2026-05-26 20:28:15.057109
33187f6c-ad56-40f0-90e8-06e3ad7c1f39,PID_SW,2026-05-26,09:36:16,LOC_SW,68.2,0,2026-05-26 20:28:15.130972
0e320496-ad70-44fb-84db-5d170b7c3c49,PID_SW,2026-05-26,09:37:16,LOC_SW,67.8,0,2026-05-26 20:28:15.149336
2fc0ee4f-f361-4d95-91c3-4263d23eac3c,PID_SW,2026-05-26,09:44:16,LOC_SW,68.3,0,2026-05-26 20:28:15.289904
17fa25f0-3c3c-4971-8d06-08621d58d2cf,PID_SW,2026-05-26,09:47:16,LOC_SW,69.2,0,2026-05-26 20:28:15.343707
9c4c2cfc-48e3-48a4-ace1-b14b7fc71b57,PID_SW,2026-05-26,09:50:16,LOC_SW,69.9,0,2026-05-26 20:28:15.397447
213d6b72-b91e-440a-81bb-fa480a28b299,PID_SW,2026-05-26,09:51:16,LOC_SW,78.2,0,2026-05-26 20:28:15.415596
25cc176d-4404-4015-ac8b-7f46cae212c9,PID_SW,2026-05-26,07:58:16,LOC_SW,65.1,0,2026-05-26 20:28:15.540694
59f588c3-a7d6-4a6b-b651-0e8afe898e33,PID_SW,2026-05-26,07:59:16,LOC_SW,65.2,0,2026-05-26 20:28:15.558615
62db05b3-4329-4548-bf5f-42b23f7d00d9,PID_SW,2026-05-26,08:02:16,LOC_SW,65.4,0,2026-05-26 20:28:15.613337
1ff27485-f18e-4b66-9ac4-8582532d61d0,PID_SW,2026-05-26,08:07:16,LOC_SW,64.6,0,2026-05-26 20:28:15.703214
588fdab6-0332-4de7-bcfe-54e1e1963f47,PID_SW,2026-05-26,08:08:16,LOC_SW,64.9,0,2026-05-26 20:28:15.721212
0df86b3b-c402-42d0-a861-5cb06aed4c60,PID_SW,2026-05-26,08:09:16,LOC_SW,64.7,0,2026-05-26 20:28:15.740128
02b0e5aa-986f-4803-af17-326c43faa63f,PID_SW,2026-05-26,08:12:16,LOC_SW,64.8,0,2026-05-26 20:28:15.795962
39280f3f-cd49-4a49-b45c-c42f603fc04f,PID_SW,2026-05-26,08:20:16,LOC_SW,65.2,0,2026-05-26 20:28:15.945801
106bcf6d-4550-425c-addb-6fc209db0e81,PID_SW,2026-05-26,08:21:16,LOC_SW,65.4,0,2026-05-26 20:28:15.963741
62819a8a-dc48-469b-aaee-3393e8c52ac6,PID_SW,2026-05-26,08:23:16,LOC_SW,65.3,0,2026-05-26 20:28:15.999903
08474f64-07f1-4e62-bf7c-a0ccfe0d2947,PID_SW,2026-05-26,08:27:16,LOC_SW,65.2,0,2026-05-26 20:28:16.071637
02d6b243-e714-4c50-802c-ab82c6bb8ba5,PID_SW,2026-05-26,08:36:16,LOC_SW,65.6,0,2026-05-26 20:28:16.233097
2624ecdd-4f5e-47d1-a0ce-09e49983c634,PID_SW,2026-05-26,08:38:16,LOC_SW,65.6,0,2026-05-26 20:28:16.269194
0b91046c-55be-4394-a89d-74c5ba8055ae,PID_SW,2026-05-26,08:39:16,LOC_SW,73.1,0,2026-05-26 20:28:16.287233
160dcade-807d-41dc-9bbb-515f2fe61f78,PID_SW,2026-05-26,08:47:16,LOC_SW,66.1,0,2026-05-26 20:28:16.436674
2bb44247-71d5-4797-8c60-ada318407bb3,PID_SW,2026-05-26,08:51:16,LOC_SW,66.5,0,2026-05-26 20:28:16.510903
7b206702-f884-43e6-94e0-46e8a3e33017,PID_SW,2026-05-26,09:00:16,LOC_SW,66.6,0,2026-05-26 20:28:16.672552
15e26da7-34b3-442a-b8de-2d5619962b64,PID_SW,2026-05-26,09:06:16,LOC_SW,72.2,0,2026-05-26 20:28:16.781723
88e92e19-aff2-49b1-bf4c-6b00baf2d152,PID_SW,2026-05-26,09:09:16,LOC_SW,79.1,0,2026-05-26 20:28:16.835804
4d2ef6da-6afc-4b6d-8ada-bd2df34cda88,PID_SW,2026-05-26,09:13:16,LOC_SW,73.7,0,2026-05-26 20:28:16.907803
359c55ea-41f1-40aa-8c22-a948b02db576,PID_SW,2026-05-26,09:15:16,LOC_SW,67.2,0,2026-05-26 20:28:16.943913
0db3c144-25b6-4bfa-aaa2-96d16f60bc19,PID_SW,2026-05-26,09:18:16,LOC_SW,67.5,0,2026-05-26 20:28:17.003142
7a398641-5959-46e8-bc85-01fe8db052f4,PID_SW,2026-05-26,09:19:16,LOC_SW,67.7,0,2026-05-26 20:28:17.022059
0cd2e69e-538a-4ed5-8456-86061ace7711,PID_SW,2026-05-26,09:22:16,LOC_SW,68.0,0,2026-05-26 20:28:17.079838
1f088732-9490-40c9-991f-49afd664120e,PID_SW,2026-05-26,09:26:16,LOC_SW,68.2,0,2026-05-26 20:28:17.151854
1087b842-cb0f-4889-8236-b09011075889,PID_SW,2026-05-26,09:30:16,LOC_SW,68.1,0,2026-05-26 20:28:17.223477
